date,nominal_open,nominal_high,nominal_low,nominal_close,nominal_volume,raw_source,prefix_preserving_open,prefix_preserving_high,prefix_preserving_low,prefix_preserving_close,prefix_preserving_volume,prefix_preserving_dollar_volume,prefix_preserving_source,repaired_open,repaired_high,repaired_low,repaired_close,repaired_volume,repaired_dollar_volume,repaired_source,prefix_preserving_factor,repaired_factor,cash_dividend_tail_or_prefix_repair
2003-11-13,25.4,25.5,25.3,25.3,4000.0,WIKI,1.9214216262727,1.9289862783447,1.9138569742008,1.9138569742008,32000.0,101200.0,Quandl WIKI frozen 2018 archive via Kaggle,1.9072461481445981,1.9147549912475896,1.8997373050417063,1.8997373050417063,32000.0,101200.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.0756465207193992,0.07508843102931645,0.0
2003-11-14,25.42,26.1,25.2,25.2,52500.0,WIKI,1.9229345566871,1.9743741907763,1.9062923221288,1.9062923221288,420000.0,1323000.0,Quandl WIKI frozen 2018 archive via Kaggle,1.9087479167651964,1.95980804986514,1.8922284619387149,1.8922284619387149,420000.0,1323000.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939683,0.07508843102931409,0.0
2003-11-17,25.1,25.25,24.8,24.8,53100.0,WIKI,1.8987276700569,1.9100746481648,1.8760337138411,1.8760337138411,424800.0,1316880.0,Quandl WIKI frozen 2018 archive via Kaggle,1.8847196188358228,1.8959828834902106,1.8621930895270478,1.8621930895270478,424800.0,1316880.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939919,0.07508843102931644,0.0
2003-11-18,24.9,24.98,24.75,24.75,36200.0,WIKI,1.883598365913,1.8896500875706,1.8722513878051,1.8722513878051,289600.0,895950.0,Quandl WIKI frozen 2018 archive via Kaggle,1.8697019326299396,1.8757090071123326,1.8584386679755518,1.8584386679755518,289600.0,895950.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939798,0.07508843102931523,0.0
2003-11-19,24.75,25.25,24.75,25.2,10200.0,WIKI,1.8722513878051,1.9100746481648,1.8722513878051,1.9062923221288,81600.0,257040.0,Quandl WIKI frozen 2018 archive via Kaggle,1.8584386679755518,1.8959828834902106,1.8584386679755518,1.8922284619387149,81600.0,257040.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939683,0.07508843102931409,0.0
2003-11-20,25.2,25.8,25.2,25.6,64600.0,WIKI,1.9062923221288,1.9516802345605,1.9062923221288,1.9365509304166,516800.0,1653760.0,Quandl WIKI frozen 2018 archive via Kaggle,1.8922284619387149,1.937281520556365,1.8922284619387149,1.9222638343504814,516800.0,1653760.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939844,0.07508843102931567,0.0
2003-11-21,25.65,25.82,25.6,25.82,29400.0,WIKI,1.9403332564526,1.9531931649749,1.9365509304166,1.9531931649749,235200.0,759108.0,Quandl WIKI frozen 2018 archive via Kaggle,1.9260182559019772,1.938783289176963,1.9222638343504814,1.938783289176963,235200.0,759108.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939969,0.07508843102931692,0.0
2003-11-24,25.9,26.45,25.9,26.31,97900.0,WIKI,1.9592448866324,2.0008504730281,1.9592448866324,1.9902599601274,783200.0,2575749.0,Quandl WIKI frozen 2018 archive via Kaggle,1.9447903636592567,1.986089000725411,1.9447903636592567,1.9755766203813225,783200.0,2575749.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939948,0.07508843102931671,0.0
2003-11-25,26.5,26.7,26.3,26.54,65200.0,WIKI,2.0046327990641,2.0197621032079,1.9895034949202,2.0076586598928,521600.0,1730408.0,Quandl WIKI frozen 2018 archive via Kaggle,1.989843422276907,2.004861108482691,1.9748257360710233,1.992846959518004,521600.0,1730408.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939715,0.0750884310293144,0.0
2003-11-26,26.64,26.7,26.45,26.6,25700.0,WIKI,2.0152233119648,2.0197621032079,2.0008504730281,2.012197451136,205600.0,683620.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0003558026209953,2.004861108482691,1.986089000725411,1.9973522653797988,205600.0,683620.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.0756465207193985,0.07508843102931574,0.0
2003-11-28,26.65,26.65,26.55,26.56,7300.0,WIKI,2.015979777172,2.015979777172,2.0084151251,2.0091715903072,58400.0,193888.0,Quandl WIKI frozen 2018 archive via Kaggle,2.001106686931294,2.001106686931294,1.993597843828303,1.994348728138602,58400.0,193888.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939759,0.07508843102931484,0.0
2003-12-01,26.65,27.0,26.53,27.0,26500.0,WIKI,2.015979777172,2.0424560594238,2.0069021946856,2.0424560594238,212000.0,715500.0,Quandl WIKI frozen 2018 archive via Kaggle,2.001106686931294,2.0273876377915654,1.9920960752077046,2.0273876377915654,212000.0,715500.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.0756465207194,0.07508843102931724,0.0
2003-12-02,27.0,27.08,26.64,26.64,19300.0,WIKI,2.0424560594238,2.0485077810813,2.0152233119648,2.0152233119648,154400.0,514152.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0273876377915654,2.033394712273859,2.0003558026209953,2.0003558026209953,154400.0,514152.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.0756465207193994,0.07508843102931664,0.0
2003-12-03,26.7,26.85,26.7,26.8,17400.0,WIKI,2.0197621032079,2.0311090813158,2.0197621032079,2.0273267552799,139200.0,466320.0,Quandl WIKI frozen 2018 archive via Kaggle,2.004861108482691,2.0161243731370786,2.004861108482691,2.012369951585682,139200.0,466320.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939924,0.07508843102931649,0.0
2003-12-04,26.7,27.0,26.55,27.0,25600.0,WIKI,2.0197621032079,2.0424560594238,2.0084151251,2.0424560594238,204800.0,691200.0,Quandl WIKI frozen 2018 archive via Kaggle,2.004861108482691,2.0273876377915654,1.993597843828303,2.0273876377915654,204800.0,691200.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.0756465207194,0.07508843102931724,0.0
2003-12-05,26.9,27.05,26.57,26.83,24000.0,WIKI,2.0348914073518,2.0462383854597,2.0099280555144,2.0295961509015,192000.0,643920.0,Quandl WIKI frozen 2018 archive via Kaggle,2.019878794688574,2.0311420593429617,1.9950996124489015,2.014622604516579,192000.0,643920.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939992,0.07508843102931716,0.0
2003-12-08,26.9,27.08,26.89,27.08,30200.0,WIKI,2.0348914073518,2.0485077810813,2.0341349421446,2.0485077810813,241600.0,817816.0,Quandl WIKI frozen 2018 archive via Kaggle,2.019878794688574,2.033394712273859,2.019127910378275,2.033394712273859,241600.0,817816.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939808,0.07508843102931533,0.0
2003-12-09,27.05,27.05,26.65,26.67,14500.0,WIKI,2.0462383854597,2.0462383854597,2.015979777172,2.0174927075864,116000.0,386715.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0311420593429617,2.0311420593429617,2.001106686931294,2.0026084555518926,116000.0,386715.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071940008,0.07508843102931731,0.0
2003-12-10,26.6,26.75,26.54,26.56,25600.0,WIKI,2.012197451136,2.0235444292439,2.0076586598928,2.0091715903072,204800.0,679936.0,Quandl WIKI frozen 2018 archive via Kaggle,1.9973522653797988,2.0086155300341866,1.992846959518004,1.994348728138602,204800.0,679936.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939759,0.07508843102931484,0.0
2003-12-11,26.55,26.85,26.55,26.83,18800.0,WIKI,2.0084151251,2.0311090813158,2.0084151251,2.0295961509015,150400.0,504403.99999999994,Quandl WIKI frozen 2018 archive via Kaggle,1.993597843828303,2.0161243731370786,1.993597843828303,2.014622604516579,150400.0,504403.99999999994,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939992,0.07508843102931716,0.0
2003-12-12,26.8,27.1,26.8,27.05,31600.0,WIKI,2.0273267552799,2.0500207114957,2.0273267552799,2.0462383854597,252800.0,854780.0,Quandl WIKI frozen 2018 archive via Kaggle,2.012369951585682,2.0348964808944574,2.012369951585682,2.0311420593429617,252800.0,854780.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939741,0.07508843102931466,0.0
2003-12-15,27.05,27.05,26.45,26.45,11900.0,WIKI,2.0462383854597,2.0462383854597,2.0008504730281,2.0008504730281,95200.0,314755.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0311420593429617,2.0311420593429617,1.986089000725411,1.986089000725411,95200.0,314755.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939887,0.07508843102931612,0.0
2003-12-16,26.4,26.8,26.23,26.79,12100.0,WIKI,1.9970681469921,2.0273267552799,1.9842082384698,2.0265702900727,96800.0,324159.0,Quandl WIKI frozen 2018 archive via Kaggle,1.9823345791739153,2.012369951585682,1.9695695458989297,2.011619067275383,96800.0,324159.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939904,0.07508843102931628,0.0
2003-12-17,26.7,27.44,26.65,27.42,15700.0,WIKI,2.0197621032079,2.0757405285403,2.015979777172,2.0742275981259,125600.0,430494.0,Quandl WIKI frozen 2018 archive via Kaggle,2.004861108482691,2.0604265474444294,2.001106686931294,2.058924778823831,125600.0,430494.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939824,0.07508843102931549,0.0
2003-12-18,27.35,27.67,27.12,27.5,8400.0,WIKI,2.0689323416755,2.0931392283058,2.0515336419101,2.0802793197835,67200.0,231000.0,Quandl WIKI frozen 2018 archive via Kaggle,2.053668588651737,2.0776968865812098,2.0363982495150554,2.064931853306224,67200.0,231000.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.0756465207194,0.07508843102931724,0.0
2003-12-19,27.51,27.51,27.29,27.45,13600.0,WIKI,2.0810357849907,2.0810357849907,2.0643935504324,2.0764969937475,108800.0,373320.0,Quandl WIKI frozen 2018 archive via Kaggle,2.065682737616523,2.065682737616523,2.0491632827900417,2.0611774317547282,108800.0,373320.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939891,0.07508843102931614,0.0
2003-12-22,27.35,27.41,27.18,27.34,6600.0,WIKI,2.0689323416755,2.0734711329187,2.0560724331533,2.0681758764684,52800.0,180444.0,Quandl WIKI frozen 2018 archive via Kaggle,2.053668588651737,2.058173894513532,2.0409035553768504,2.0529177043415374,52800.0,180444.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071940016,0.07508843102931739,0.0
2003-12-23,27.24,27.32,27.0,27.2,23600.0,WIKI,2.0606112243964,2.066662946054,2.0424560594238,2.0575853635676,188800.0,641920.0,Quandl WIKI frozen 2018 archive via Kaggle,2.045408861238546,2.051415935720939,2.0273876377915654,2.0424053239973494,188800.0,641920.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939706,0.07508843102931431,0.0
2003-12-24,27.1,27.3,27.09,27.25,2000.0,WIKI,2.0500207114957,2.0651500156396,2.0492642462885,2.0613676896036,16000.0,54500.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0348964808944574,2.0499141671003405,2.034145596584158,2.046159745548845,16000.0,54500.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939817,0.07508843102931542,0.0
2003-12-26,27.25,27.44,27.15,27.38,8200.0,WIKI,2.0613676896036,2.0757405285403,2.0538030375317,2.0712017372971,65600.0,224516.0,Quandl WIKI frozen 2018 archive via Kaggle,2.046159745548845,2.0604265474444294,2.0386509024459527,2.0559212415826345,65600.0,224516.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939738,0.07508843102931463,0.0
2003-12-29,27.3,27.67,27.3,27.45,128200.0,WIKI,2.0651500156396,2.0931392283058,2.0651500156396,2.0764969937475,1025600.0,3519090.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0499141671003405,2.0776968865812098,2.0499141671003405,2.0611774317547282,1025600.0,3519090.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939891,0.07508843102931614,0.0
2003-12-30,27.55,27.7,27.45,27.64,101900.0,WIKI,2.0840616458194,2.0954086239273,2.0764969937475,2.0908698326842,815200.0,2816516.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0686862748576202,2.079949539512008,2.0611774317547282,2.0754442336503125,815200.0,2816516.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07564652071939941,0.07508843102931666,0.0
2003-12-31,27.65,27.68,27.5,27.5,33900.0,WIKI,2.0999928030829,2.102271276287,2.0886004370626,2.0886004370626,271200.0,932250.0,Quandl WIKI frozen 2018 archive via Kaggle,2.084499898432389,2.0867615619750235,2.0731915807194152,2.0731915807194152,271200.0,932250.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227636,0.07538878475343327,0.0
2004-01-02,27.6,27.7,27.3,27.63,21900.0,WIKI,2.0961953477428,2.103790258423,2.0734106157021,2.0984738209469,175200.0,605097.0,Quandl WIKI frozen 2018 archive via Kaggle,2.080730459194731,2.088269337670047,2.058113823768684,2.0829921227373656,175200.0,605097.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227651,0.07538878475343343,0.0
2004-01-05,27.67,27.75,27.58,27.73,45100.0,WIKI,2.101511785219,2.1075877137632,2.0946763656068,2.1060687316271,360800.0,1250623.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0860076741275115,2.0920387769078044,2.0792226834997076,2.0905310012126814,360800.0,1250623.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227551,0.07538878475343243,0.0
2004-01-06,27.74,27.74,27.58,27.6,4600.0,WIKI,2.1068282226951,2.1068282226951,2.0946763656068,2.0961953477428,36800.0,126960.0,Quandl WIKI frozen 2018 archive via Kaggle,2.091284889060193,2.091284889060193,2.0792226834997076,2.080730459194731,36800.0,126960.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227536,0.07538878475343229,0.0
2004-01-07,27.65,27.7,27.15,27.3,20200.0,WIKI,2.0999928030829,2.103790258423,2.0620182496818,2.0734106157021,161600.0,551460.0,Quandl WIKI frozen 2018 archive via Kaggle,2.084499898432389,2.088269337670047,2.04680550605571,2.058113823768684,161600.0,551460.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227472,0.07538878475343165,0.0
2004-01-08,27.35,27.39,27.02,27.22,46500.0,WIKI,2.0772080710423,2.0802460353143,2.0521448657975,2.067334687158,372000.0,1265730.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0618832630064414,2.0648988143964884,2.03700496403776,2.052082720988491,372000.0,1265730.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227775,0.07538878475343465,0.0
2004-01-09,27.15,27.26,27.1,27.2,8300.0,WIKI,2.0620182496818,2.07037265143,2.0582207943417,2.0658157050219,66400.0,225760.0,Quandl WIKI frozen 2018 archive via Kaggle,2.04680550605571,2.055098272378538,2.0430360668180523,2.050574945293368,66400.0,225760.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227575,0.07538878475343265,0.0
2004-01-12,27.25,27.4,27.12,27.4,11500.0,WIKI,2.069613160362,2.0810055263824,2.0597397764777,2.0810055263824,92000.0,315100.0,Quandl WIKI frozen 2018 archive via Kaggle,2.054344384531026,2.0656527022440994,2.0445438425130757,2.0656527022440994,92000.0,315100.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227739,0.07538878475343429,0.0
2004-01-13,27.4,27.6,27.21,27.55,12500.0,WIKI,2.0810055263824,2.0961953477428,2.0665751960899,2.0923978924027,100000.0,344375.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0656527022440994,2.080730459194731,2.05132883314088,2.0769610199570727,100000.0,344375.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227586,0.07538878475343276,0.0
2004-01-14,27.55,27.75,27.45,27.7,26900.0,WIKI,2.0923978924027,2.1075877137632,2.0848029817225,2.103790258423,215200.0,745130.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0769610199570727,2.0920387769078044,2.0694221414817573,2.088269337670047,215200.0,745130.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227437,0.0753887847534313,0.0
2004-01-15,27.7,27.74,27.2,27.74,20500.0,WIKI,2.103790258423,2.1068282226951,2.0658157050219,2.1068282226951,164000.0,568670.0,Quandl WIKI frozen 2018 archive via Kaggle,2.088269337670047,2.091284889060193,2.050574945293368,2.091284889060193,164000.0,568670.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.0759491068022747,0.07538878475343162,0.0
2004-01-16,27.75,27.75,27.42,27.62,4400.0,WIKI,2.1075877137632,2.1075877137632,2.0825245085184,2.0977143298789,35200.0,121528.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0920387769078044,2.0920387769078044,2.067160477939123,2.0822382348898536,35200.0,121528.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227733,0.07538878475343423,0.0
2004-01-20,27.62,27.65,27.42,27.65,28600.0,WIKI,2.0977143298789,2.0999928030829,2.0825245085184,2.0999928030829,228800.0,790790.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0822382348898536,2.084499898432389,2.067160477939123,2.084499898432389,228800.0,790790.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227487,0.07538878475343179,0.0
2004-01-21,27.65,27.65,27.4,27.6,63500.0,WIKI,2.0999928030829,2.0999928030829,2.0810055263824,2.0961953477428,508000.0,1752600.0,Quandl WIKI frozen 2018 archive via Kaggle,2.084499898432389,2.084499898432389,2.0656527022440994,2.080730459194731,508000.0,1752600.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227536,0.07538878475343229,0.0
2004-01-22,27.55,27.65,27.48,27.58,32300.0,WIKI,2.0923978924027,2.0999928030829,2.0870814549265,2.0946763656068,258400.0,890834.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0769610199570727,2.084499898432389,2.0716838050242923,2.0792226834997076,258400.0,890834.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227702,0.07538878475343393,0.0
2004-01-23,27.55,27.74,27.51,27.73,21300.0,WIKI,2.0923978924027,2.1068282226951,2.0893599281306,2.1060687316271,170400.0,590649.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0769610199570727,2.091284889060193,2.0739454685669267,2.0905310012126814,170400.0,590649.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227551,0.07538878475343243,0.0
2004-01-26,27.65,27.65,27.5,27.6,8600.0,WIKI,2.0999928030829,2.0999928030829,2.0886004370626,2.0961953477428,68800.0,237360.0,Quandl WIKI frozen 2018 archive via Kaggle,2.084499898432389,2.084499898432389,2.0731915807194152,2.080730459194731,68800.0,237360.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227536,0.07538878475343229,0.0
2004-01-27,27.6,27.99,27.55,27.95,289000.0,WIKI,2.0961953477428,2.1258154993957,2.0923978924027,2.1227775351236,2312000.0,8077550.0,Quandl WIKI frozen 2018 archive via Kaggle,2.080730459194731,2.110132085248582,2.0769610199570727,2.1071165338584357,2312000.0,8077550.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227548,0.0753887847534324,0.0
2004-01-28,27.9,27.95,27.6,27.75,118200.0,WIKI,2.1189800797835,2.1227775351236,2.0961953477428,2.1075877137632,945600.0,3280050.0,Quandl WIKI frozen 2018 archive via Kaggle,2.1033470946207777,2.1071165338584357,2.080730459194731,2.0920387769078044,945600.0,3280050.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227748,0.0753887847534344,0.0
2004-01-29,27.85,27.95,27.63,27.72,43000.0,WIKI,2.1151826244434,2.1227775351236,2.0984738209469,2.1053092405591,344000.0,1191960.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0995776553831202,2.1071165338584357,2.0829921227373656,2.0897771133651695,344000.0,1191960.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227633,0.07538878475343325,0.0
2004-01-30,27.61,27.95,27.55,27.9,37800.0,WIKI,2.0969548388108,2.1227775351236,2.0923978924027,2.1189800797835,302400.0,1054620.0,Quandl WIKI frozen 2018 archive via Kaggle,2.081484347042243,2.1071165338584357,2.0769610199570727,2.1033470946207777,302400.0,1054620.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227598,0.0753887847534329,0.0
2004-02-02,27.89,27.89,27.5,27.55,38900.0,WIKI,2.1182205887155,2.1182205887155,2.0886004370626,2.0923978924027,311200.0,1071695.0,Quandl WIKI frozen 2018 archive via Kaggle,2.102593206773266,2.102593206773266,2.0731915807194152,2.0769610199570727,311200.0,1071695.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227586,0.07538878475343276,0.0
2004-02-03,27.55,27.6,27.45,27.5,43900.0,WIKI,2.0923978924027,2.0961953477428,2.0848029817225,2.0886004370626,351200.0,1207250.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0769610199570727,2.080730459194731,2.0694221414817573,2.0731915807194152,351200.0,1207250.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227636,0.07538878475343327,0.0
2004-02-04,27.5,27.5,27.25,27.26,48100.0,WIKI,2.0886004370626,2.0886004370626,2.069613160362,2.07037265143,384800.0,1311206.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0731915807194152,2.0731915807194152,2.054344384531026,2.055098272378538,384800.0,1311206.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227439,0.07538878475343133,0.0
2004-02-05,27.35,27.35,27.05,27.3,12900.0,WIKI,2.0772080710423,2.0772080710423,2.0544233390016,2.0734106157021,103200.0,352170.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0618832630064414,2.0618832630064414,2.0392666275803943,2.058113823768684,103200.0,352170.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227472,0.07538878475343165,0.0
2004-02-06,27.3,27.5,27.21,27.45,9200.0,WIKI,2.0734106157021,2.0886004370626,2.0665751960899,2.0848029817225,73600.0,252540.0,Quandl WIKI frozen 2018 archive via Kaggle,2.058113823768684,2.0731915807194152,2.05132883314088,2.0694221414817573,73600.0,252540.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227687,0.07538878475343379,0.0
2004-02-09,27.45,27.45,27.25,27.3,21300.0,WIKI,2.0848029817225,2.0848029817225,2.069613160362,2.0734106157021,170400.0,581490.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0694221414817573,2.0694221414817573,2.054344384531026,2.058113823768684,170400.0,581490.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227472,0.07538878475343165,0.0
2004-02-10,27.35,27.45,27.3,27.4,19100.0,WIKI,2.0772080710423,2.0848029817225,2.0734106157021,2.0810055263824,152800.0,523340.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0618832630064414,2.0694221414817573,2.058113823768684,2.0656527022440994,152800.0,523340.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227739,0.07538878475343429,0.0
2004-02-11,27.4,27.7,27.39,27.68,58300.0,WIKI,2.0810055263824,2.103790258423,2.0802460353143,2.102271276287,466400.0,1613744.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0656527022440994,2.088269337670047,2.0648988143964884,2.0867615619750235,466400.0,1613744.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227601,0.07538878475343293,0.0
2004-02-12,27.63,27.63,27.4,27.5,40100.0,WIKI,2.0984738209469,2.0984738209469,2.0810055263824,2.0886004370626,320800.0,1102750.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0829921227373656,2.0829921227373656,2.0656527022440994,2.0731915807194152,320800.0,1102750.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227636,0.07538878475343327,0.0
2004-02-13,27.55,27.55,27.3,27.43,27300.0,WIKI,2.0923978924027,2.0923978924027,2.0734106157021,2.0832839995864,218400.0,748839.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0769610199570727,2.0769610199570727,2.058113823768684,2.0679143657866343,218400.0,748839.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227489,0.0753887847534318,0.0
2004-02-17,27.55,27.65,27.5,27.6,21900.0,WIKI,2.0923978924027,2.0999928030829,2.0886004370626,2.0961953477428,175200.0,604440.0,Quandl WIKI frozen 2018 archive via Kaggle,2.0769610199570727,2.084499898432389,2.0731915807194152,2.080730459194731,175200.0,604440.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.07594910680227536,0.07538878475343229,0.0
