date,close,ex-dividend,split_ratio,adj_close,factor,observed_step,expected_step
2007-08-07,23.88,0.0,1.0,20.393090173822753,0.8539820005788422,1.0,1.0
2007-08-08,23.93,0.0,1.0,20.435789273851693,0.8539820005788422,1.0,1.0
2007-08-09,22.6,0.0,1.0,19.299993213081834,0.8539820005788421,0.9999999999999999,1.0
2007-08-10,23.06,0.0,1.0,19.6928249333481,0.8539820005788422,1.0000000000000002,1.0
2007-08-13,23.57,0.0,1.0,20.128355753643312,0.8539820005788422,1.0,1.0
2007-08-14,22.0,0.0,1.0,18.78760401273453,0.8539820005788422,1.0,1.0
2007-08-15,22.42,0.0,1.0,19.146276452977645,0.8539820005788422,1.0,1.0
2007-08-16,22.26,0.0,1.0,19.00963933288503,0.8539820005788422,1.0,1.0
2007-08-17,23.15,0.0,1.0,19.769683313400197,0.8539820005788422,1.0,1.0
2007-08-20,23.66,0.0,1.0,20.205214133695407,0.8539820005788422,1.0,1.0
2007-08-21,24.01,0.0,1.0,20.504107833898004,0.8539820005788423,1.0000000000000002,1.0
2007-08-22,24.71,0.0,1.0,21.101895234303193,0.8539820005788422,0.9999999999999999,1.0
2007-08-23,23.89,0.0,1.0,20.40162999382854,0.8539820005788421,0.9999999999999999,1.0
2007-08-24,24.21,0.0,1.0,20.67490423401377,0.8539820005788422,1.0000000000000002,1.0
2007-08-27,23.65,0.0,1.0,20.196674313689616,0.8539820005788422,1.0,1.0
2007-08-28,22.2,0.0,1.0,18.958400412850295,0.8539820005788422,1.0,1.0
2007-08-29,22.87,0.0,1.0,19.530568353238124,0.8539820005788423,1.0000000000000002,1.0
2007-08-30,23.42,0.0,1.0,20.000258453556487,0.8539820005788422,0.9999999999999999,1.0
2007-08-31,23.77,0.0,1.0,20.29915215375908,0.8539820005788423,1.0000000000000002,1.0
2007-09-04,23.43,0.0,1.0,20.00879827356227,0.8539820005788421,0.9999999999999998,1.0
2007-09-05,23.47,0.0,1.0,20.042957553585424,0.8539820005788421,1.0,1.0
2007-09-06,23.15,0.0,1.0,19.769683313400197,0.8539820005788422,1.0000000000000002,1.0
2007-09-07,21.89,0.0,1.0,18.693665992670855,0.8539820005788421,0.9999999999999999,1.0
2007-09-10,20.89,0.0,1.0,17.839683992092013,0.8539820005788421,1.0,1.0
2007-09-11,21.42,0.0,1.0,18.292294452398803,0.8539820005788423,1.0000000000000002,1.0
2007-09-12,21.44,0.0,1.0,18.30937409241038,0.8539820005788423,1.0,1.0
2007-09-13,22.06,0.0,1.0,18.838842932769257,0.8539820005788422,0.9999999999999999,1.0
2007-09-14,23.66,0.0,1.0,20.205214133695407,0.8539820005788422,1.0,1.0
2007-09-17,22.1,0.0,1.0,18.873002212792414,0.8539820005788422,1.0,1.0
2007-09-18,22.95,0.0,1.0,19.598886913284428,0.8539820005788422,1.0,1.0
2007-09-19,22.77,0.0,1.0,19.445170153180236,0.8539820005788422,1.0,1.0
2007-09-20,21.89,0.0,1.0,18.693665992670855,0.8539820005788421,0.9999999999999999,1.0
2007-09-21,21.94,0.0,1.0,18.7363650926998,0.8539820005788422,1.0000000000000002,1.0
2007-09-24,21.1,0.0,1.0,18.019020212213572,0.8539820005788422,1.0,1.0
2007-09-25,20.41,0.0,1.0,17.42977263181417,0.8539820005788422,1.0,1.0
2007-09-26,20.59,0.0,1.0,17.583489391918363,0.8539820005788423,1.0000000000000002,1.0
2007-09-27,20.2,0.0,1.0,17.25043641169261,0.8539820005788422,0.9999999999999999,1.0
2007-09-28,20.66,0.0,1.0,17.64326813195888,0.8539820005788422,1.0,1.0
2007-10-01,21.25,0.0,1.0,18.147117512300397,0.8539820005788422,1.0,1.0
2007-10-02,22.09,0.0,1.0,18.864462392786624,0.8539820005788422,1.0,1.0
2007-10-03,22.76,0.0,1.0,19.43663033317445,0.8539820005788422,1.0,1.0
2007-10-04,21.51,0.0,1.0,18.369152832450897,0.8539820005788422,1.0,1.0
2007-10-05,21.56,0.0,1.0,18.41185193247984,0.8539820005788424,1.0000000000000002,1.0
2007-10-08,21.45,0.0,1.0,18.317913912416167,0.8539820005788423,0.9999999999999999,1.0
2007-10-09,20.99,0.0,1.0,17.925082192149898,0.8539820005788422,0.9999999999999999,1.0
2007-10-10,20.75,0.0,1.0,17.720126512010975,0.8539820005788421,0.9999999999999999,1.0
2007-10-11,21.14,0.0,1.0,18.05317949223673,0.8539820005788424,1.0000000000000004,1.0
2007-10-12,21.11,0.0,1.0,18.02756003221936,0.8539820005788422,0.9999999999999998,1.0
2007-10-15,20.99,0.0,1.0,17.925082192149898,0.8539820005788422,1.0,1.0
2007-10-16,20.4,0.0,1.0,17.42123281180838,0.8539820005788422,1.0,1.0
2007-10-17,20.25,0.0,1.0,17.293135511721555,0.8539820005788422,1.0,1.0
2007-10-18,20.04,0.0,1.0,17.113799291599996,0.8539820005788421,0.9999999999999999,1.0
2007-10-19,19.37,0.0,1.0,16.541631351212175,0.8539820005788422,1.0000000000000002,1.0
2007-10-22,19.45,0.0,1.0,16.60994991125848,0.8539820005788421,0.9999999999999999,1.0
2007-10-23,19.84,0.0,1.0,16.94300289148423,0.8539820005788422,1.0000000000000002,1.0
2007-10-24,19.65,0.0,1.0,16.780746311374248,0.8539820005788422,1.0,1.0
2007-10-25,19.79,0.0,1.0,16.900303791455286,0.8539820005788422,1.0,1.0
2007-10-26,19.62,0.0,1.0,16.755126851356884,0.8539820005788422,1.0,1.0
2007-10-29,20.42,0.0,1.0,17.43831245181996,0.8539820005788423,1.0000000000000002,1.0
2007-10-30,20.98,0.0,1.0,17.91654237214411,0.8539820005788422,0.9999999999999999,1.0
2007-10-31,20.62,0.0,1.0,17.609108851935726,0.8539820005788422,1.0,1.0
2007-11-01,19.83,0.0,1.0,16.93446307147844,0.8539820005788422,1.0,1.0
2007-11-02,19.68,0.0,1.0,16.806365771391615,0.8539820005788422,1.0,1.0
2007-11-05,19.37,0.0,1.0,16.541631351212175,0.8539820005788422,1.0,1.0
2007-11-06,19.33,0.0,1.0,16.507472071189017,0.8539820005788421,0.9999999999999999,1.0
2007-11-07,18.6,0.0,1.0,15.884065210766469,0.8539820005788423,1.0000000000000002,1.0
2007-11-08,18.75,0.0,1.0,16.01216251085329,0.8539820005788421,0.9999999999999998,1.0
2007-11-09,18.11,0.0,1.0,15.465614030482833,0.8539820005788422,1.0000000000000002,1.0
2007-11-12,18.21,0.0,1.0,15.551012230540715,0.8539820005788421,0.9999999999999999,1.0
2007-11-13,19.6,0.0,1.0,16.738047211345307,0.8539820005788421,1.0,1.0
2007-11-14,18.58,0.0,1.0,15.866985570754888,0.8539820005788423,1.0000000000000002,1.0
2007-11-15,18.68,0.0,1.0,15.952383770812771,0.8539820005788421,0.9999999999999998,1.0
2007-11-16,18.7,0.0,1.0,15.969463410824348,0.8539820005788422,1.0000000000000002,1.0
2007-11-19,18.5,0.0,1.0,15.79866701070858,0.8539820005788422,1.0,1.0
2007-11-20,18.55,0.0,1.0,15.841366110737525,0.8539820005788423,1.0000000000000002,1.0
2007-11-21,18.31,0.0,1.0,15.6364104305986,0.8539820005788422,0.9999999999999999,1.0
2007-11-23,18.55,0.0,1.0,15.841366110737525,0.8539820005788423,1.0000000000000002,1.0
2007-11-26,18.17,0.0,1.0,15.516852950517563,0.8539820005788421,0.9999999999999998,1.0
2007-11-27,17.98,0.25,1.0,15.568091870552294,0.8658560550918962,1.013904338153504,1.013904338153504
2007-11-28,18.69,0.0,1.0,16.18284966966754,0.8658560550918961,0.9999999999999999,1.0
2007-11-29,18.44,0.0,1.0,15.966385655894568,0.8658560550918962,1.0000000000000002,1.0
2007-11-30,18.5,0.0,1.0,16.01833701920008,0.8658560550918961,0.9999999999999999,1.0
2007-12-03,18.29,0.0,1.0,15.83650724763078,0.8658560550918962,1.0000000000000002,1.0
2007-12-04,18.45,0.0,1.0,15.975044216445484,0.8658560550918962,1.0,1.0
2007-12-05,18.89,0.0,1.0,16.35602088068592,0.8658560550918963,1.0000000000000002,1.0
2007-12-06,18.96,0.0,1.0,16.416630804542354,0.8658560550918962,0.9999999999999999,1.0
2007-12-07,20.06,0.0,1.0,17.369072465143436,0.8658560550918961,0.9999999999999999,1.0
2007-12-10,19.9,0.0,1.0,17.230535496328734,0.8658560550918962,1.0000000000000002,1.0
2007-12-11,18.23,0.0,1.0,15.784555884325268,0.8658560550918962,1.0,1.0
2007-12-12,18.3,0.0,1.0,15.8451658081817,0.8658560550918962,1.0,1.0
2007-12-13,18.09,0.0,1.0,15.663336036612405,0.8658560550918963,1.0000000000000002,1.0
2007-12-14,17.47,0.0,1.0,15.126505282455426,0.8658560550918962,0.9999999999999999,1.0
2007-12-17,17.52,0.0,1.0,15.169798085210022,0.8658560550918962,1.0,1.0
2007-12-18,16.93,0.0,1.0,14.658943012705803,0.8658560550918962,1.0,1.0
2007-12-19,17.12,0.0,1.0,14.823455663173265,0.8658560550918962,1.0,1.0
2007-12-20,18.22,0.0,1.0,15.775897323774348,0.8658560550918962,1.0,1.0
2007-12-21,18.01,0.0,1.0,15.594067552205052,0.8658560550918962,1.0,1.0
2007-12-24,18.24,0.0,1.0,15.793214444876186,0.8658560550918962,1.0,1.0
2007-12-26,17.57,0.0,1.0,15.213090887964617,0.8658560550918962,1.0,1.0
2007-12-27,17.21,0.0,1.0,14.901382708131536,0.8658560550918962,1.0,1.0
2007-12-28,16.93,0.0,1.0,14.658943012705803,0.8658560550918962,1.0,1.0
2007-12-31,16.86,0.0,1.0,14.59833308884937,0.8658560550918962,1.0,1.0
2008-01-02,16.58,0.0,1.0,14.35589339342364,0.8658560550918963,1.0000000000000002,1.0
2008-01-03,16.05,0.0,1.0,13.896989684224936,0.8658560550918962,0.9999999999999999,1.0
2008-01-04,14.95,0.0,1.0,12.944548023623849,0.8658560550918963,1.0000000000000002,1.0
2008-01-07,14.78,0.0,1.0,12.797352494258226,0.8658560550918962,0.9999999999999999,1.0
2008-01-08,14.5,0.0,1.0,12.554912798832495,0.8658560550918962,1.0,1.0
2008-01-09,15.19,0.0,1.0,13.152353476845905,0.8658560550918963,1.0000000000000002,1.0
2008-01-10,15.0,0.0,1.0,12.987840826378443,0.8658560550918962,0.9999999999999999,1.0
2008-01-11,14.43,0.0,1.0,12.494302874976064,0.8658560550918963,1.0000000000000002,1.0
2008-01-14,14.65,0.0,1.0,12.68479120709628,0.8658560550918962,0.9999999999999999,1.0
2008-01-15,14.26,0.0,1.0,12.34710734561044,0.8658560550918962,1.0,1.0
2008-01-16,14.35,0.0,1.0,12.42503439056871,0.8658560550918962,1.0,1.0
2008-01-17,14.42,0.0,1.0,12.485644314425144,0.8658560550918963,1.0000000000000002,1.0
2008-01-18,14.43,0.0,1.0,12.494302874976064,0.8658560550918963,1.0,1.0
2008-01-22,15.84,0.0,1.0,13.715159912655636,0.8658560550918962,0.9999999999999999,1.0
2008-01-23,15.99,0.0,1.0,13.84503832091942,0.8658560550918961,0.9999999999999999,1.0
2008-01-24,15.83,0.0,1.0,13.706501352104718,0.8658560550918962,1.0000000000000002,1.0
2008-01-25,15.39,0.0,1.0,13.325524687864284,0.8658560550918963,1.0000000000000002,1.0
2008-01-28,16.24,0.0,1.0,14.061502334692394,0.8658560550918962,0.9999999999999999,1.0
2008-01-29,16.78,0.0,1.0,14.52906460444202,0.8658560550918962,1.0,1.0
2008-01-30,16.77,0.0,1.0,14.5204060438911,0.8658560550918962,1.0,1.0
2008-01-31,17.35,0.0,1.0,15.0226025558444,0.8658560550918962,1.0,1.0
2008-02-01,17.07,0.0,1.0,14.780162860418669,0.8658560550918962,1.0,1.0
2008-02-04,16.96,0.0,1.0,14.68491869435856,0.8658560550918961,0.9999999999999999,1.0
2008-02-05,16.42,0.0,1.0,14.217356424608935,0.8658560550918961,1.0,1.0
2008-02-06,16.63,0.0,1.0,14.399186196178231,0.8658560550918961,1.0,1.0
2008-02-07,16.44,0.0,1.0,14.234673545710775,0.8658560550918962,1.0000000000000002,1.0
2008-02-08,15.98,0.0,1.0,13.8363797603685,0.8658560550918961,0.9999999999999999,1.0
2008-02-11,16.39,0.0,1.0,14.19138074295618,0.8658560550918963,1.0000000000000002,1.0
2008-02-12,16.21,0.0,1.0,14.03552665303964,0.8658560550918962,0.9999999999999999,1.0
2008-02-13,16.34,0.0,1.0,14.148087940201584,0.8658560550918962,1.0,1.0
2008-02-14,15.7,0.0,1.0,13.59394006494277,0.8658560550918962,1.0,1.0
2008-02-15,15.42,0.0,1.0,13.35150036951704,0.8658560550918963,1.0000000000000002,1.0
2008-02-19,15.23,0.0,1.0,13.18698771904958,0.8658560550918962,0.9999999999999999,1.0
2008-02-20,15.39,0.0,1.0,13.325524687864284,0.8658560550918963,1.0000000000000002,1.0
2008-02-21,14.82,0.0,1.0,12.831986736461902,0.8658560550918962,0.9999999999999999,1.0
2008-02-22,15.35,0.0,1.0,13.290890445660606,0.8658560550918962,1.0,1.0
2008-02-25,15.74,0.0,1.0,13.628574307146447,0.8658560550918962,1.0,1.0
2008-02-26,19.13,0.0,1.0,16.563826333907976,0.8658560550918963,1.0000000000000002,1.0
2008-02-27,19.23,0.0,1.0,16.650411939417165,0.8658560550918962,0.9999999999999999,1.0
2008-02-28,18.17,0.0,1.0,15.732604521019756,0.8658560550918962,1.0,1.0
2008-02-29,17.45,0.0,1.0,15.109188161353588,0.8658560550918962,1.0,1.0
2008-03-03,17.51,0.0,1.0,15.161139524659104,0.8658560550918962,1.0,1.0
2008-03-04,17.14,0.0,1.0,14.8407727842751,0.8658560550918961,0.9999999999999999,1.0
2008-03-05,17.13,0.0,1.0,14.83211422372418,0.8658560550918961,1.0,1.0
2008-03-06,16.55,0.0,1.0,14.329917711770884,0.8658560550918962,1.0000000000000002,1.0
2008-03-07,16.03,0.0,1.0,13.879672563123098,0.8658560550918962,1.0,1.0
2008-03-10,15.72,0.0,1.0,13.61125718604461,0.8658560550918962,1.0,1.0
2008-03-11,16.22,0.0,1.0,14.044185213590556,0.8658560550918962,1.0,1.0
2008-03-12,15.4,0.0,1.0,13.334183248415204,0.8658560550918963,1.0000000000000002,1.0
2008-03-13,15.58,0.0,1.0,13.490037338331744,0.8658560550918962,0.9999999999999999,1.0
2008-03-14,15.33,0.0,1.0,13.27357332455877,0.8658560550918962,1.0,1.0
2008-03-17,15.03,0.0,1.0,13.0138165080312,0.8658560550918962,1.0,1.0
2008-03-18,15.83,0.0,1.0,13.706501352104718,0.8658560550918962,1.0,1.0
2008-03-19,15.84,0.0,1.0,13.715159912655636,0.8658560550918962,1.0,1.0
2008-03-20,16.55,0.0,1.0,14.329917711770884,0.8658560550918962,1.0,1.0
2008-03-24,16.88,0.0,1.0,14.615650209951207,0.8658560550918962,1.0,1.0
2008-03-25,16.86,0.0,1.0,14.59833308884937,0.8658560550918962,1.0,1.0
2008-03-26,16.72,0.0,1.0,14.477113241136504,0.8658560550918962,1.0,1.0
2008-03-27,16.84,0.0,1.0,14.581015967747533,0.8658560550918962,1.0,1.0
2008-03-28,15.87,0.0,1.0,13.741135594308393,0.8658560550918962,1.0,1.0
2008-03-31,16.25,0.0,1.0,14.070160895243314,0.8658560550918962,1.0,1.0
2008-04-01,16.63,0.0,1.0,14.399186196178231,0.8658560550918961,0.9999999999999999,1.0
2008-04-02,16.78,0.0,1.0,14.52906460444202,0.8658560550918962,1.0000000000000002,1.0
2008-04-03,16.54,0.0,1.0,14.321259151219962,0.8658560550918962,1.0,1.0
2008-04-04,16.41,0.0,1.0,14.208697864058015,0.8658560550918961,0.9999999999999999,1.0
2008-04-07,16.55,0.0,1.0,14.329917711770884,0.8658560550918962,1.0000000000000002,1.0
2008-04-08,15.9,0.0,1.0,13.76711127596115,0.8658560550918962,1.0,1.0
2008-04-09,15.41,0.0,1.0,13.34284180896612,0.8658560550918962,1.0,1.0
2008-04-10,15.79,0.0,1.0,13.67186710990104,0.8658560550918962,1.0,1.0
2008-04-11,15.27,0.0,1.0,13.221621961253256,0.8658560550918962,1.0,1.0
2008-04-14,15.42,0.0,1.0,13.35150036951704,0.8658560550918963,1.0000000000000002,1.0
2008-04-15,15.21,0.0,1.0,13.169670597947745,0.8658560550918963,1.0,1.0
2008-04-16,15.67,0.0,1.0,13.567964383290011,0.8658560550918961,0.9999999999999998,1.0
2008-04-17,15.41,0.0,1.0,13.34284180896612,0.8658560550918962,1.0000000000000002,1.0
2008-04-18,16.15,0.0,1.0,13.983575289734125,0.8658560550918963,1.0000000000000002,1.0
2008-04-21,16.67,0.0,1.0,14.433820438381913,0.8658560550918963,1.0,1.0
2008-04-22,16.11,0.0,1.0,13.948941047530449,0.8658560550918962,0.9999999999999999,1.0
2008-04-23,16.43,0.0,1.0,14.226014985159855,0.8658560550918962,1.0,1.0
2008-04-24,17.16,0.0,1.0,14.85808990537694,0.8658560550918962,1.0,1.0
2008-04-25,17.5,0.0,1.0,15.152480964108184,0.8658560550918962,1.0,1.0
2008-04-28,15.13,0.0,1.0,13.10040211354039,0.8658560550918962,1.0,1.0
2008-04-29,14.87,0.0,1.0,12.875279539216496,0.8658560550918962,1.0,1.0
2008-04-30,13.9,0.0,1.0,12.035399165777358,0.8658560550918962,1.0,1.0
2008-05-01,15.15,0.0,1.0,13.117719234642228,0.8658560550918962,1.0,1.0
2008-05-02,15.48,0.0,1.0,13.403451732822552,0.8658560550918961,0.9999999999999999,1.0
2008-05-05,15.0,0.0,1.0,12.987840826378443,0.8658560550918962,1.0000000000000002,1.0
2008-05-06,14.99,0.0,1.0,12.979182265827523,0.8658560550918961,0.9999999999999999,1.0
2008-05-07,14.46,0.0,1.0,12.52027855662882,0.8658560550918962,1.0000000000000002,1.0
2008-05-08,14.36,0.0,1.0,12.43369295111963,0.8658560550918962,1.0,1.0
2008-05-09,14.99,0.0,1.0,12.979182265827523,0.8658560550918961,0.9999999999999999,1.0
2008-05-12,15.16,0.0,1.0,13.126377795193148,0.8658560550918963,1.0000000000000002,1.0
2008-05-13,15.09,0.0,1.0,13.065767871336714,0.8658560550918962,0.9999999999999999,1.0
2008-05-14,15.54,0.0,1.0,13.455403096128066,0.8658560550918962,1.0,1.0
2008-05-15,15.66,0.0,1.0,13.559305822739097,0.8658560550918963,1.0000000000000002,1.0
2008-05-16,15.83,0.0,1.0,13.706501352104718,0.8658560550918962,0.9999999999999999,1.0
2008-05-19,15.04,0.0,1.0,13.022475068582118,0.8658560550918962,1.0,1.0
2008-05-20,15.01,0.0,1.0,12.99649938692936,0.8658560550918961,0.9999999999999999,1.0
2008-05-21,14.62,0.0,1.0,12.658815525443522,0.8658560550918962,1.0000000000000002,1.0
2008-05-22,14.7,0.0,1.0,12.728084009850877,0.8658560550918964,1.0000000000000002,1.0
2008-05-23,14.44,0.0,1.0,12.50296143552698,0.8658560550918962,0.9999999999999998,1.0
2008-05-27,14.06,0.0,1.0,12.17393613459206,0.8658560550918961,0.9999999999999999,1.0
2008-05-28,14.11,0.0,1.0,12.217228937346656,0.8658560550918962,1.0000000000000002,1.0
2008-05-29,14.34,0.0,1.0,12.416375830017792,0.8658560550918962,1.0,1.0
2008-05-30,14.65,0.0,1.0,12.68479120709628,0.8658560550918962,1.0,1.0
2008-06-02,14.1,0.0,1.0,12.208570376795736,0.8658560550918962,1.0,1.0
2008-06-03,13.74,0.0,1.0,11.896862196962656,0.8658560550918963,1.0000000000000002,1.0
2008-06-04,13.77,0.0,1.0,11.922837878615413,0.8658560550918963,1.0,1.0
2008-06-05,14.31,0.0,1.0,12.390400148365035,0.8658560550918962,0.9999999999999999,1.0
2008-06-06,13.66,0.0,1.0,11.827593712555302,0.8658560550918962,1.0,1.0
2008-06-09,13.28,0.0,1.0,11.49856841162038,0.8658560550918961,0.9999999999999999,1.0
2008-06-10,13.4,0.0,1.0,11.60247113823141,0.8658560550918962,1.0000000000000002,1.0
2008-06-11,13.17,0.0,1.0,11.403324245560274,0.8658560550918962,1.0,1.0
2008-06-12,13.31,0.0,1.0,11.52454409327314,0.8658560550918963,1.0000000000000002,1.0
2008-06-13,13.83,0.0,1.0,11.974789241920924,0.8658560550918961,0.9999999999999998,1.0
2008-06-16,14.58,0.0,1.0,12.624181283239848,0.8658560550918962,1.0000000000000002,1.0
2008-06-17,14.04,0.0,1.0,12.15661901349022,0.865856055091896,0.9999999999999998,1.0
2008-06-18,13.32,0.0,1.0,11.533202653824056,0.865856055091896,1.0,1.0
2008-06-19,13.76,0.0,1.0,11.914179318064493,0.8658560550918963,1.0000000000000004,1.0
2008-06-20,13.16,0.0,1.0,11.394665685009354,0.8658560550918962,0.9999999999999999,1.0
2008-06-23,12.59,0.0,1.0,10.901127733606971,0.8658560550918961,0.9999999999999999,1.0
2008-06-24,12.68,0.0,1.0,10.979054778565244,0.8658560550918962,1.0000000000000002,1.0
2008-06-25,12.94,0.0,1.0,11.204177352889136,0.8658560550918962,1.0,1.0
2008-06-26,12.42,0.0,1.0,10.753932204241352,0.8658560550918962,1.0,1.0
2008-06-27,12.31,0.0,1.0,10.658688038181245,0.8658560550918963,1.0000000000000002,1.0
2008-06-30,12.27,0.0,1.0,10.624053795977566,0.8658560550918962,0.9999999999999999,1.0
2008-07-01,12.19,0.0,1.0,10.554785311570214,0.8658560550918962,1.0,1.0
2008-07-02,12.04,0.0,1.0,10.42490690330643,0.8658560550918963,1.0000000000000002,1.0
2008-07-03,12.26,0.0,1.0,10.615395235426648,0.8658560550918963,1.0,1.0
2008-07-07,12.86,0.0,1.0,11.134908868481784,0.8658560550918961,0.9999999999999998,1.0
2008-07-08,13.05,0.0,1.0,11.299421518949249,0.8658560550918964,1.0000000000000004,1.0
2008-07-09,12.59,0.0,1.0,10.901127733606971,0.8658560550918961,0.9999999999999997,1.0
2008-07-10,12.49,0.0,1.0,10.814542128097784,0.8658560550918962,1.0000000000000002,1.0
2008-07-11,12.52,0.0,1.0,10.84051780975054,0.8658560550918962,1.0,1.0
2008-07-14,12.09,0.0,1.0,10.468199706061023,0.865856055091896,0.9999999999999998,1.0
2008-07-15,12.29,0.0,1.0,10.641370917079405,0.8658560550918963,1.0000000000000004,1.0
2008-07-16,12.77,0.0,1.0,11.056981823523516,0.8658560550918963,1.0,1.0
2008-07-17,13.48,0.0,1.0,11.67173962263876,0.8658560550918961,0.9999999999999998,1.0
2008-07-18,13.42,0.0,1.0,11.619788259333248,0.8658560550918962,1.0000000000000002,1.0
2008-07-21,13.24,0.0,1.0,11.463934169416708,0.8658560550918963,1.0000000000000002,1.0
2008-07-22,13.76,0.0,1.0,11.914179318064493,0.8658560550918963,1.0,1.0
2008-07-23,14.02,0.0,1.0,12.139301892388383,0.8658560550918961,0.9999999999999998,1.0
2008-07-24,15.95,0.0,1.0,13.810404078715743,0.8658560550918962,1.0000000000000002,1.0
2008-07-25,16.26,0.0,1.0,14.078819455794234,0.8658560550918962,1.0,1.0
2008-07-28,15.9,0.0,1.0,13.76711127596115,0.8658560550918962,1.0,1.0
2008-07-29,16.18,0.0,1.0,14.00955097138688,0.8658560550918961,0.9999999999999999,1.0
2008-07-30,16.44,0.0,1.0,14.234673545710775,0.8658560550918962,1.0000000000000002,1.0
2008-07-31,16.68,0.0,1.0,14.44247899893283,0.8658560550918962,1.0,1.0
2008-08-01,16.76,0.0,1.0,14.511747483340182,0.8658560550918962,1.0,1.0
2008-08-04,16.49,0.0,1.0,14.277966348465368,0.8658560550918962,1.0,1.0
2008-08-05,18.1,0.0,1.0,15.671994597163325,0.8658560550918963,1.0000000000000002,1.0
2008-08-06,17.49,0.0,1.0,15.143822403557264,0.8658560550918962,0.9999999999999999,1.0
2008-08-07,17.19,0.0,1.0,14.884065587029696,0.8658560550918961,0.9999999999999999,1.0
2008-08-08,17.7,0.0,1.0,15.325652175126562,0.8658560550918962,1.0000000000000002,1.0
2008-08-11,18.09,0.0,1.0,15.663336036612405,0.8658560550918963,1.0000000000000002,1.0
2008-08-12,18.3,0.0,1.0,15.8451658081817,0.8658560550918962,0.9999999999999999,1.0
2008-08-13,17.51,0.0,1.0,15.161139524659104,0.8658560550918962,1.0,1.0
2008-08-14,17.81,0.0,1.0,15.42089634118667,0.8658560550918962,1.0,1.0
2008-08-15,18.47,0.0,1.0,15.992361337547322,0.8658560550918962,1.0,1.0
2008-08-18,18.15,0.0,1.0,15.715287399917916,0.8658560550918962,1.0,1.0
2008-08-19,18.16,0.0,1.0,15.723945960468836,0.8658560550918962,1.0,1.0
2008-08-20,18.34,0.0,1.0,15.879800050385375,0.8658560550918961,0.9999999999999999,1.0
2008-08-21,18.07,0.0,1.0,15.646018915510563,0.8658560550918961,1.0,1.0
2008-08-22,18.93,0.0,1.0,16.390655122889594,0.8658560550918961,1.0,1.0
2008-08-25,18.4,0.0,1.0,15.93175141369089,0.8658560550918962,1.0000000000000002,1.0
2008-08-26,18.31,0.0,1.0,15.85382436873262,0.8658560550918963,1.0000000000000002,1.0
2008-08-27,18.32,0.0,1.0,15.86248292928354,0.8658560550918963,1.0,1.0
2008-08-28,18.94,0.0,1.0,16.399313683440514,0.8658560550918961,0.9999999999999998,1.0
2008-08-29,19.01,0.0,1.0,16.45992360729695,0.8658560550918963,1.0000000000000002,1.0
2008-09-02,19.16,0.0,1.0,16.589802015560732,0.8658560550918962,0.9999999999999999,1.0
2008-09-03,19.2,0.0,1.0,16.62443625776441,0.8658560550918963,1.0000000000000002,1.0
2008-09-04,18.61,0.0,1.0,16.113581185260188,0.8658560550918962,0.9999999999999999,1.0
2008-09-05,18.48,0.0,1.0,16.001019898098242,0.8658560550918962,1.0,1.0
2008-09-08,19.24,0.0,1.0,16.65907049996808,0.8658560550918962,1.0,1.0
2008-09-09,18.81,0.0,1.0,16.286752396278565,0.8658560550918961,0.9999999999999999,1.0
2008-09-10,19.36,0.0,1.0,16.76297322657911,0.8658560550918962,1.0000000000000002,1.0
2008-09-11,19.22,0.0,1.0,16.641753378866245,0.8658560550918962,1.0,1.0
2008-09-12,18.87,0.0,1.0,16.33870375958408,0.8658560550918962,1.0,1.0
2008-09-15,18.58,0.0,1.0,16.08760550360743,0.8658560550918962,1.0,1.0
2008-09-16,18.72,0.0,1.0,16.208825351320296,0.8658560550918962,1.0,1.0
2008-09-17,18.03,0.0,1.0,15.61138467330689,0.8658560550918962,1.0,1.0
2008-09-18,17.54,0.0,1.0,15.18711520631186,0.8658560550918963,1.0000000000000002,1.0
2008-09-19,17.52,0.0,1.0,15.169798085210022,0.8658560550918962,0.9999999999999999,1.0
2008-09-22,17.16,0.0,1.0,14.85808990537694,0.8658560550918962,1.0,1.0
2008-09-23,16.93,0.0,1.0,14.658943012705803,0.8658560550918962,1.0,1.0
2008-09-24,17.06,0.0,1.0,14.771504299867749,0.8658560550918962,1.0,1.0
2008-09-25,17.82,0.0,1.0,15.42955490173759,0.8658560550918962,1.0,1.0
2008-09-26,17.85,0.0,1.0,15.455530583390347,0.8658560550918961,0.9999999999999999,1.0
2008-09-29,17.24,0.0,1.0,14.92735838978429,0.8658560550918962,1.0000000000000002,1.0
2008-09-30,17.28,0.0,1.0,14.961992631987968,0.8658560550918962,1.0,1.0
2008-10-01,16.82,0.0,1.0,14.563698846645694,0.8658560550918962,1.0,1.0
2008-10-02,16.35,0.0,1.0,14.156746500752504,0.8658560550918962,1.0,1.0
2008-10-03,15.46,0.0,1.0,13.386134611720715,0.8658560550918961,0.9999999999999999,1.0
2008-10-06,15.69,0.0,1.0,13.585281504391851,0.8658560550918962,1.0000000000000002,1.0
2008-10-07,15.38,0.0,1.0,13.316866127313364,0.8658560550918962,1.0,1.0
2008-10-08,15.48,0.0,1.0,13.403451732822552,0.8658560550918961,0.9999999999999999,1.0
2008-10-09,14.68,0.0,1.0,12.710766888749037,0.8658560550918962,1.0000000000000002,1.0
2008-10-10,15.02,0.0,1.0,13.00515794748028,0.8658560550918961,0.9999999999999999,1.0
