date,open,high,low,close,volume,as_traded_close,dollar_volume,adjusted,source,downloaded_at
2020-12-14,33.988781529987016,34.409727993878285,32.09991623593162,32.12150376195164,5805100.0,29.760000228881836,172759777.32868195,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-15,32.369754135082395,33.66497687448601,32.27261232669213,33.63259558545599,4441300.0,31.15999984741211,138390907.3223114,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-16,33.58942259211576,34.11830462740729,32.88784240736392,33.38434521232523,3579900.0,30.93000030517578,110726308.09249878,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-17,33.41672444265546,34.13989009472751,33.19006159554471,33.967194003967,3647400.0,31.469999313354492,114783675.49552917,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-18,33.783704150196485,33.97798776697701,32.29419985271215,32.51007099551268,6637700.0,30.1200008392334,199927529.57057953,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-21,31.30119630148932,32.60721074520315,30.988183350298527,32.304993615722154,4854000.0,29.93000030517578,145280221.48132324,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-22,32.63959203423316,33.27640964092497,31.333577590519337,31.657382246020344,4339100.0,29.329999923706055,127265802.66895294,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-23,32.07832870991161,33.89163972159675,32.07832870991161,33.34117016028521,5196800.0,30.88999938964844,160529148.82812503,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-24,33.351963923295216,33.351963923295216,32.25102480067212,32.74752760563343,2037300.0,30.34000015258789,61811682.31086731,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-28,33.146886543504685,34.26941319214779,32.59641904089293,33.503074546735505,4061200.0,31.040000915527344,126059651.71813965,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-29,33.24402835189495,33.38434521232523,32.09991623593162,32.725940079613416,4050100.0,30.31999969482422,122799030.76400757,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-30,32.866256940043705,34.21544643579755,32.60721074520315,34.031956582027036,3862500.0,31.530000686645508,121784627.65216827,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2020-12-31,34.161477620747526,34.873851568509366,33.567835066095746,33.68656234180623,4391500.0,31.209999084472656,137058710.97946167,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-04,33.8052916762165,34.11830462740729,32.197058044321885,32.73673384262342,5181800.0,30.329999923706055,157163993.60466003,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-05,32.68276708627319,34.17227138375753,32.59641904089293,33.97798776697701,3570800.0,31.479999542236328,112408782.36541748,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-06,34.49607603925854,37.00017141398572,34.35576123752804,36.11510343416316,6568300.0,33.459999084472656,219775311.98654175,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-07,36.59002077180425,37.48588045593702,36.00716992146268,36.341766281273905,4386700.0,33.66999816894531,147700180.9677124,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-08,36.352562102983704,37.50746798195703,35.34876478875087,36.957000479345275,4055000.0,34.2400016784668,138843206.80618286,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-11,36.29859534663346,38.38174425746938,36.07192838212313,37.52905550797704,4040300.0,34.77000045776367,140481232.84950256,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-12,37.6261973163673,40.335368012185214,37.52905550797704,40.20584697346473,8158600.0,37.25,303907850.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-13,39.39633327601242,40.95059809285701,38.8998325297509,40.56203497669555,6975700.0,37.58000183105469,262146818.77288818,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-14,38.33856920542935,41.252819339737584,38.24142739703909,41.036948196937054,11885000.0,38.02000045776367,451867705.44052124,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-15,40.73473106745605,40.93980638854679,38.67316968264016,39.11570367255143,6656200.0,36.2400016784668,241220699.1722107,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-19,39.64458364914318,40.270609551524764,38.187460640688855,39.11570367255143,3542500.0,36.2400016784668,128380205.94596863,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-20,39.61220441881295,40.55123915498575,38.69475309126059,38.72713643899039,3058800.0,35.880001068115234,109749747.26715088,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-21,38.93221176008113,39.558237662462716,38.651582156620144,39.11570367255143,2024900.0,36.2400016784668,73382379.39872742,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-22,38.58681957856011,40.34616383389501,38.20904816670887,40.335368012185214,2577300.0,37.369998931884766,96313698.2471466,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-25,40.8102853498263,45.48387562206986,40.07632593474425,41.004568966606826,8080100.0,37.9900016784668,306963012.56217957,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-26,41.662969981919055,42.89343426066222,40.777902002096496,42.623596361511446,4201900.0,39.4900016784668,165933038.05274963,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-27,43.335968250573494,45.57022572614991,42.11629979354013,42.36455016667089,9076900.0,39.25,356268325.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-28,42.526454553121184,42.85025920862219,38.54364452652008,39.28839976331194,7178900.0,36.400001525878906,261311970.95413208,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-01-29,40.400130590245254,41.23123181371757,37.66937236840732,38.2630149230591,6515900.0,35.45000076293945,230988659.97123718,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-01,38.403331783489385,39.18046213321189,37.68016407271754,38.66237386093036,4175700.0,35.81999969482422,149573572.7256775,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-02,39.0509410944914,39.26681223729194,37.205250852476034,37.28080513484628,4208200.0,34.540000915527344,145351231.85272217,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-03,37.798893407127814,39.5042667887129,37.68016407271754,39.39633327601242,5208400.0,36.5,190106600.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-04,39.75252127924324,41.23123181371757,36.30938705094368,36.69795428450472,10387500.0,34.0,353175000.0,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-05,37.32398018688631,37.43191369958678,35.70495279198169,36.76271686256476,6463000.0,34.060001373291016,220129788.87557983,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-08,36.94620465763548,37.99317702390833,36.81668361891499,37.539847212287256,2975000.0,34.779998779296875,103470496.3684082,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-09,37.51825968626724,37.798893407127814,36.28779952492366,36.730333514834946,2539300.0,34.029998779296875,86412375.90026855,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-10,38.27380662736932,38.576027874249895,37.01096723569551,37.75571835508779,2758900.0,34.97999954223633,96506320.7370758,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-11,37.56143473830727,38.72713643899039,37.140488274416,37.25921760882627,2279900.0,34.52000045776367,78702149.0436554,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-12,37.550643033997055,37.960793676178525,37.032554761715524,37.615401494657505,1729200.0,34.849998474121094,60262617.361450195,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-16,38.31698167940934,39.12649537686165,37.63698902067752,38.94300758179093,3453200.0,36.08000183105469,124591462.32299805,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-17,38.640786334910345,39.590616892792944,38.12269806262882,38.91062423406112,2430400.0,36.04999923706055,87615918.14575195,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-18,38.50046947448006,39.212845480941695,37.85286016347805,38.87824500373089,2637500.0,36.02000045776367,95002751.20735168,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-19,38.91062423406112,40.227434499484744,38.72713643899039,39.979184126353985,2301000.0,37.040000915527344,85229042.10662842,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-22,40.4756848726155,42.02994968946008,40.20584697346473,40.400130590245254,4347900.0,37.43000030517578,162741898.32687378,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-23,40.648380963376006,40.91821886252678,37.45350122560679,40.540447450675536,2509100.0,37.560001373291016,94241799.44572449,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-24,40.821077054136516,41.38234037845807,39.78490050957346,40.35695553820523,1859100.0,37.38999938964844,69511747.86529541,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-25,40.72393524574626,41.96519122879963,39.22363718525191,39.90362984398374,3594400.0,36.970001220703125,132884972.38769531,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-02-26,39.24522471127192,40.389334768535456,38.37094843575958,39.342366519662185,2712300.0,36.45000076293945,98863337.06932068,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-01,39.968388304644186,41.72773255997909,39.77410468786366,40.98298144058681,2965100.0,37.970001220703125,112584850.61950684,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-02,41.01536067091704,41.770907612019116,40.097913460764254,40.56203497669555,4123100.0,37.58000183105469,154946105.54962158,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-03,39.558237662462716,40.4756848726155,37.46429292991701,39.14808290288166,7348400.0,36.27000045776367,266526471.36383057,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-04,38.85665747771088,39.66617117516319,37.162075800436014,38.33856920542935,3726200.0,35.52000045776367,132354625.705719,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-05,39.212845480941695,39.60140859710315,36.00716992146268,37.85286016347805,4395400.0,35.06999969482422,154146676.65863037,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-08,38.15507729295904,40.88583963219656,37.9284144458483,40.30298878185499,5188600.0,37.34000015258789,193742324.79171753,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-09,40.69155601541603,41.144881709637524,39.61220441881295,40.605205911335986,3533200.0,37.619998931884766,132918980.22613525,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-10,39.795692213883676,41.01536067091704,39.39633327601242,40.70234771972625,2408500.0,37.709999084472656,90824532.7949524,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-11,40.680760193706234,41.198848465987766,39.84965897023391,40.367751359915026,2682200.0,37.400001525878906,100314284.0927124,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-12,41.01536067091704,44.98737487580834,41.004568966606826,44.652774398597536,7393800.0,41.369998931884766,305881498.1025696,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-15,44.22103623039605,50.13588248569298,44.17786117835603,49.42351059663093,10412400.0,45.790000915527344,476783805.5328369,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-16,48.38733405206788,49.164464401790376,47.653374636985816,48.4197132823981,4773100.0,44.86000061035156,214121268.91326904,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-17,48.2362213699278,49.26160621018064,47.1460780690145,47.42670767247549,2878000.0,43.939998626708984,126459316.04766846,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-18,47.405120146455474,48.2362213699278,45.62419248250014,45.96958466402116,2373200.0,42.59000015258789,101074588.36212158,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-19,45.52705067410988,46.29338931952217,44.64198269428732,45.861651151320686,2955200.0,42.4900016784668,125566452.96020508,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-22,45.462288096049846,45.537842378420095,42.80708415658217,43.217238916163225,3585300.0,40.040000915527344,143555415.2824402,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-23,42.483279501081164,43.033747003692916,39.0401452727816,39.871246496253924,5412200.0,36.939998626708984,199926660.56747437,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-24,40.42171811626526,41.317577800398034,37.87444768949806,37.960793676178525,4696900.0,35.16999816894531,165189964.39971924,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-25,36.88144207957544,40.864252106176544,36.384941333313925,40.41092229455546,4269500.0,37.439998626708984,159850074.136734,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-26,41.36075285243806,42.25661665397042,40.443305642285274,41.79249513803912,2825000.0,38.720001220703125,109384003.44848633,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-29,41.457894660828316,42.02994968946008,39.86045479194371,40.29219707754478,1950000.0,37.33000183105469,72793503.57055664,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-30,40.626793437356,41.69535332964887,39.64458364914318,41.18805676167755,2595400.0,38.15999984741211,99040463.60397339,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-03-31,41.01536067091704,42.33217093634067,40.87504381048676,40.87504381048676,2572900.0,37.869998931884766,97435720.25184631,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-01,41.026152375227255,41.16646923565754,39.417920802032434,39.6769628794734,3757000.0,36.7599983215332,138107313.69400024,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-05,40.508064102945724,40.605205911335986,38.80269072136064,39.75252127924324,2596000.0,36.83000183105469,95610684.75341797,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-06,39.42871250634265,41.069327427267275,39.407124980322635,40.18425944744472,2867000.0,37.22999954223633,106738408.68759155,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-07,40.324576307875,40.75631447607648,39.158874607191876,39.64458364914318,1643700.0,36.72999954223633,60373100.24757385,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-08,39.0509410944914,40.23822620379496,38.33856920542935,39.91442154829395,2359400.0,36.97999954223633,87250610.9199524,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-09,40.022359178394005,41.198848465987766,39.07252862051141,40.65917266768622,3408500.0,37.66999816894531,128398188.7588501,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-12,40.59441420702577,41.40392790447808,39.94680077862417,40.56203497669555,2032700.0,37.58000183105469,76388869.72198486,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-13,40.45409734659549,40.6375892590658,38.16587311466884,39.28839976331194,3953500.0,36.400001525878906,143907406.03256226,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-14,39.5042667887129,40.626793437356,39.25601641558214,40.07632593474425,3248200.0,37.130001068115234,120605669.4694519,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-15,40.28140125583498,40.42171811626526,38.14428558864883,38.79189489965084,3401000.0,35.939998626708984,122231935.32943726,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-16,39.029353568471386,39.24522471127192,37.91762274153808,38.67316968264016,4052700.0,35.83000183105469,145208248.42071533,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-19,38.8998325297509,39.0401452727816,37.939210267558096,38.37094843575958,1650200.0,35.54999923706055,58664608.740997314,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-20,37.80968511143803,38.014764549928344,36.54684571976422,37.57223056001707,3417100.0,34.810001373291016,118949255.69267273,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-21,37.57223056001707,40.07632593474425,37.01096723569551,39.78490050957346,3672400.0,36.86000061035156,135364666.24145508,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-22,39.92521737000374,40.74552277176627,39.43950832805244,39.730933753223226,2665300.0,36.810001373291016,98109696.66023254,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-23,40.011563356684206,40.70234771972625,39.202049659231896,40.58361838531597,1756100.0,37.599998474121094,66029357.32040405,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-26,40.831872875846315,41.317577800398034,39.12649537686165,39.42871250634265,2476100.0,36.529998779296875,90451929.97741699,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-27,39.19125795492169,40.84266458015653,39.19125795492169,40.48647657692571,4181800.0,37.5099983215332,156859310.98098755,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-28,40.58361838531597,41.86804942040937,40.367751359915026,41.22043599200777,1800900.0,38.189998626708984,68776368.52684021,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-29,41.44710295651811,41.673765803628854,40.10870516507447,40.6375892590658,1803500.0,37.650001525878906,67901777.7519226,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-04-30,40.443305642285274,40.853456284466745,39.558237662462716,39.590616892792944,1940500.0,36.68000030517578,71177540.5921936,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-03,39.806488035593475,42.21344160193039,39.795692213883676,41.96519122879963,2856500.0,38.880001068115234,111060723.05107117,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-04,41.53344894319857,41.814082664059136,40.10870516507447,41.23123181371757,2679300.0,38.20000076293945,102349262.04414368,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-05,41.716940855668874,44.97657905409854,40.79948952811651,41.716940855668874,5969100.0,38.650001525878906,230705724.10812378,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-06,41.78169931632932,42.515658731411385,40.777902002096496,41.46868636513853,2114100.0,38.41999816894531,81223718.12896729,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-07,41.50106971286834,43.15247633810319,41.30678609608782,43.00136777336269,2198300.0,39.84000015258789,87580272.33543396,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-10,43.1740638641232,44.1238944220058,42.28899588430064,42.46169197506115,3828800.0,39.34000015258789,150624992.58422852,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-11,41.144881709637524,41.835666072679565,39.92521737000374,41.004568966606826,3087100.0,37.9900016784668,117278934.18159485,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-12,40.72393524574626,41.58741569954881,38.80269072136064,38.8998325297509,2489300.0,36.040000915527344,89714374.27902222,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-13,39.13728708117186,41.2636110440478,38.66237386093036,39.730933753223226,2577200.0,36.810001373291016,94866735.5392456,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-14,40.52965162896574,44.25341546072628,40.31378048616521,44.199448704376046,4216400.0,40.95000076293945,172661583.2168579,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-17,43.92961080522527,46.68195655308321,43.92961080522527,46.530847988342714,3418700.0,43.11000061035156,147380159.0866089,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-18,46.95179445223398,47.27559910773499,44.89023306741808,45.31117953130935,2342600.0,41.97999954223633,98342346.92764282,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-19,44.490874129546825,45.10610421021861,43.15247633810319,43.886435753185246,2703700.0,40.65999984741211,109932441.58744812,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-20,43.6489770843647,43.670564610384716,40.58361838531597,41.13409000532731,4120200.0,38.11000061035156,157020824.5147705,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-21,41.414719608788296,41.76011179030932,40.788697823806295,40.8102853498263,1597100.0,37.810001373291016,60386353.19328308,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
2021-05-24,41.209644287697564,41.47948218684833,40.07632593474425,40.52965162896574,2675900.0,37.54999923706055,100480042.95845032,True,SheepB stock-market-dataset-20002021 v1; nominal OHLCV with canonical WIKI dividend return factors,2026-09-06 18:47:26.777046+00:00
